"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "Y"
2.02143778924307 0.524926118305353 -1.40413773706096 0.328869579167114 0.664204469266316 -2.70495729743476 3.00936591478693 -2.57149501092651 -1.42159773822053 -0.483302373458682 "NO"
-1.24759967215198 -0.0276735715228798 -0.508955255508309 -0.241916647369792 -0.193491299969193 -0.259012143469789 0.269258463467918 -0.693484428487552 -0.90009482609257 4.36729504927481 "YES"
-1.70639710246519 -0.582669601902328 -0.743454380863831 -1.4940951094526 -0.996535027442178 1.12445802174726 -3.46209985489122 3.68857644653785 1.5197390109311 0.0460209239361535 "YES"
-5.98279979935024 -0.00453643290957123 -0.803470793890752 0.785529785995794 -2.40511601454151 -0.144429775223197 2.63505585494187 -1.23483651220681 0.741490102719558 1.4474649047604 "NO"
-1.31195858313224 0.166200842302277 -0.236814006177379 0.857185207653508 -0.375361004451552 1.24649837536671 3.91928556853518 1.97148301040473 -1.69710846922028 0.135579388796977 "YES"
-2.97790434536269 0.860696695810645 0.00019275039388319 -0.444748166421787 -0.891277469309222 -1.63957272893898 6.53851583291294 -0.369390826980399 -1.54992453119207 -0.682473520836058 "NO"
-1.97994160545208 -1.11993478929032 -0.797656459895256 0.228043318402387 -0.349077515140626 -0.0457396535221247 0.15044073355239 1.11192064137155 -1.24407581533043 3.55952093101035 "YES"
1.55506510145888 -1.08815530609379 -0.193638355662891 -1.15662992698597 0.615968590603302 0.254344238070667 -7.42785292682661 3.04345890822689 -0.375647230413628 6.08498561608458 "YES"
-0.733278514312865 0.511291605575602 0.473513090577781 0.0511197488927783 -0.409566691075177 -0.352033629853611 3.02210034146527 -2.74357367175375 2.97644194989647 0.185471299502772 "YES"
-2.42884061139659 1.14521555513444 -0.351214370298911 0.792371147425579 -0.524738725328192 -0.694636134171148 8.18047071404744 3.90760518345433 -0.773710278615202 7.06927067884988 "YES"
2.61393234605509 -0.760475114542948 2.22395984797777 1.42356643969906 0.603818089893878 -1.07650335062799 -4.55202864406233 2.33491484941282 0.899412250238698 0.977276912308344 "NO"
-5.18097818864812 -1.32764199982589 2.2173559814738 -0.777513806080639 -1.79645458115052 1.32338711752911 1.80044693937385 -1.02619247292998 0.523913047562808 1.47742303069438 "NO"
0.833611989038402 -0.112021245340681 -1.07041387263983 -0.612252625331802 -0.0769947307893398 0.905401739057406 -1.28590644883707 3.55904340260966 -1.65082024905453 -0.845323791095307 "YES"
-0.934840144733267 0.527845427781228 -2.68138507802857 -1.42953511315745 -0.883135789481127 1.4425403630656 3.82309136950067 4.5109881277782 0.270036631931629 -0.743300465884824 "NO"
0.567391257622423 -0.139764414633305 1.90182654630828 1.07210808910874 0.157855156264023 2.32378686885129 2.01653510047626 -1.98641943572253 0.42963814564981 -0.53102940111116 "YES"
0.880182769454671 -0.372959264677454 -0.294957604271475 -0.395661270453596 -0.0985799289347747 -0.555675249525079 -2.633876153488 8.2658757675795 0.00302971426260868 -0.283750060408701 "YES"
0.976147252479299 1.72997224216527 -1.02518440871566 0.837663729462536 0.817620511109786 0.339108374807154 11.6425563983626 1.96378078099925 -1.09170395337508 0.244896549658878 "YES"
-0.0970514279728817 0.227911348266515 1.0550459575549 -0.717910076276882 -0.0608765376043396 -0.0404670233218296 2.24519382329361 -2.30340998681914 0.311592527762907 8.55656246917541 "YES"
2.04125481315172 -0.0934671638531344 -0.176998160164966 0.668361061566335 0.716723795724605 -1.61173390198265 3.53760734801996 2.21832928318211 -1.50868944075821 -0.883554311570715 "NO"
0.757705531678092 -0.309804724473501 -1.19748573616523 0.0952911741419977 0.63482225275844 0.817634819588583 -1.43838645127429 -0.376647489025639 1.72473631939682 1.85088388737151 "NO"
-2.03979026381581 -0.400296018498827 0.230825318196983 -0.664541673756942 -0.554446210655262 -0.386568343962127 -0.25129983334262 -1.16995904527699 -0.698336572163671 -0.96597409889209 "NO"
2.69948351201339 0.106124589932188 -0.20296966417818 0.340001479188648 1.27994684959545 -0.250943978898658 -0.340690914822411 3.86770612928878 -0.289904074040271 1.81234576304281 "YES"
-0.280506903602669 0.969759696516486 2.01526499297291 -0.220615847671948 -0.0749037350368077 -1.30002610420713 5.09805935280823 1.23725019498106 0.407479352757489 -0.353938455125176 "NO"
-0.203776173589453 0.861448162492089 -1.32326328239339 0.340622132825724 -0.138372447821481 1.16095510674457 4.26279597196721 3.61298081523404 1.17172475330105 -0.356728018568267 "YES"
2.5731407151406 1.17656883310757 0.948700580101182 -0.206745349808121 1.1433937338496 -0.872477655104302 12.200140182482 -0.13158785583459 0.710533883851382 0.457909857169901 "NO"
-2.44086015361326 0.0871725699669322 0.260518217600418 0.620240912025077 -1.35172730616349 1.1238352307912 1.8452727181299 4.47661432905109 0.560121998824244 -0.992454567716738 "YES"
0.943998250753897 1.02935138833232 -1.15868744262634 -0.387807125112243 0.260092554645758 -0.243116155007813 6.11022890316034 2.39798704433638 -0.867483159115724 -0.0461627201968249 "NO"
7.1696122669341 -2.09480486111391 -1.24197530344494 0.222025221913825 2.69794322750832 0.82998837248725 -10.8218326333426 0.737178711992466 -0.0240083438046029 -0.985378496060917 "YES"
1.95114166885542 -0.757737274769063 -0.267758126585146 -0.916934694718932 0.995697604158596 -0.254705989205324 -3.42907257734468 -1.16613698787399 0.387062276497114 0.583664152705827 "NO"
0.517411579570838 -0.654290316613114 -0.709488983690062 0.0783352915438843 0.514770641614511 -0.321098996732205 -4.71107578589821 2.07708832592378 0.848730226852017 0.653712029003997 "NO"
2.24285222315267 -0.534205582505529 -0.644093614893112 -0.530593966043462 1.52596194050275 0.625963670754125 0.748124293547156 -0.0500917692560594 -1.4187500513598 -0.33185435685985 "YES"
2.04975551914309 0.566510850392209 -0.603056392715448 -1.08712722801614 0.52202359715086 -0.254390650463831 3.54467082980099 2.01814717324552 0.616899890377668 1.28420415481377 "NO"
2.07472723554159 0.587618231032238 -0.329298645146268 0.286748526602493 0.586506187948288 -0.754369529706179 7.69644853568489 10.6005958509933 0.639887162019586 0.869603080917063 "NO"
1.00067934186785 -0.44780537586954 1.10668449533199 0.199652410109394 0.526981092662335 1.51322282846587 -3.62160630930363 -0.325315937702828 -0.183994796392437 2.27668256452363 "YES"
-3.57331696621943 -0.525048050638244 -0.56427350716288 -0.311144727363357 -1.87545169026307 -1.33074436809511 -3.05892086708675 -2.20792625624202 0.114429907194744 -0.28105648749025 "NO"
-4.00963072459857 -1.08157894163999 0.52271746947718 0.570567040560405 -1.61796690758128 -0.553367253470027 -6.43574706999789 0.449744815084276 0.110685096486721 -0.903799445093652 "NO"
-0.0864997842265252 0.410381110719056 1.3109969652468 -1.12270777919724 -0.390791082358298 -0.371218342425036 1.71306281805481 -1.52352965081584 -1.19507652995057 2.41600090151411 "YES"
-0.132858609446873 -0.590311354860084 -1.10309391705766 1.00215716315025 -1.23482960905208 -1.41503065221675 -1.06017938001273 0.00814039489269724 -0.296655016100781 0.811671305806669 "NO"
-3.20603423416174 -0.740083931917609 0.676572475176806 -1.27575997570728 -2.28419001833458 -0.0389274860131903 -4.53671069635133 -0.962757688150989 -0.664253443483353 1.25279199474824 "NO"
-1.55647592352001 0.812953987334338 0.631007459243907 0.481662580372367 -0.678607282204494 1.01099595163949 4.77654410066154 1.87128543665515 0.430892563606927 0.929071900723707 "NO"
1.77735880315662 -0.170680695123919 -0.778303951190723 1.15078035485902 1.08322345624851 0.0915135941617692 0.889204501242082 3.09917084447102 -0.61337863981008 5.68935586336955 "YES"
-3.11900873844996 1.23427172078996 0.142560441814578 -1.75130795191378 -0.614226318850559 -0.805965897736941 9.57602405690779 3.64167676385609 1.56288095443217 4.52441965314941 "YES"
-1.61067392496755 0.25934264662942 0.919171635236909 -0.168054080459723 -1.29868469911694 1.64408235319546 0.825615681981778 4.68822792406566 0.227252646114298 -0.895298565694711 "NO"
-0.0907480682806591 1.76239968350516 0.418403242314631 -0.499518215917916 0.291443419874177 1.68626462793083 11.5038662083194 0.141892116456055 1.42965377049283 1.82902404006997 "NO"
-2.41233022358496 0.0537066323708836 0.279981046545078 0.294258952693345 -1.08750214475351 0.0484397894508386 -0.368512920283647 4.94791291845018 0.539476116112717 -0.867651195506872 "NO"
-6.1809491069814 -0.33778775720057 2.25568709532338 0.438983556354362 -1.68549084148413 1.09411749758913 -0.642665196232568 2.42863567673385 -0.619699734953937 1.84861552621313 "NO"
-2.03712741821896 -1.16395338158663 0.0267215339297094 -1.11144139021293 -1.15376333179702 0.776073835469214 -7.35587676582141 4.04949486344639 0.687478252588603 0.23271984966695 "YES"
-0.477546518605426 -0.794162166897393 -1.50714918439077 -1.49122180181829 0.479897850650855 0.895635459922575 -4.86754611457732 6.34031131987261 -1.66131904839524 -0.127849823687888 "YES"
-0.347173569273695 -0.961157984409299 1.36553901083172 2.02987167843324 -0.504002564422494 0.790733141265766 -5.71416675924863 2.96841623730116 1.46810611709327 4.48562344750719 "YES"
2.05808375321809 -1.84188937566675 -0.594834043325457 -0.717428789333452 0.249919518193317 -0.701205462388423 -8.70018876987952 1.76882202556983 0.522862799491777 -0.699112147277211 "NO"
-2.33492025329859 0.668234320293921 -1.24319749891153 0.349751305836078 -0.738900036205447 -0.17963335842708 4.57677213852159 1.21284680233215 -1.64058889591277 1.17287172584919 "NO"
-0.547221778726655 0.815654683165187 -0.571970649876398 -1.50186779011613 0.169019561833364 -0.849391181003289 4.48415964960562 0.404993298538397 -0.119829103826428 4.47032572801587 "YES"
-2.65345833013209 -1.26404076128793 -0.212299338449097 -0.306356949323136 -0.750704678190906 0.539861933399652 -7.71779501568968 -2.53300571533575 -0.00845043741424946 3.51235582127646 "YES"
0.617346045188392 1.15681445385453 -0.818139979416063 2.06665702172841 0.251219237579667 0.900236485263944 6.46819786743653 1.52038094896123 -0.248706881292675 0.37079014901841 "NO"
-0.907844229443881 -1.39225596575619 -0.353659648509835 0.668430651779484 -0.403170248864121 0.459169221692629 -9.29814201518164 -1.44099810978882 0.250639810643065 -0.136374683119505 "NO"
-0.311301401582404 0.586568269718895 1.44311805541007 -0.663784553574733 0.0691294839133364 -0.515384958751016 6.60936371331727 -2.24384881901323 1.47284945884331 0.316262327890348 "NO"
2.66114255578741 0.999857635839381 -0.932907368146714 -0.0147599340124583 1.10939923485955 -0.0790563582412114 6.42589513010547 4.23700526578051 -1.15109566436594 -0.0670777151814852 "YES"
1.79902831454464 -0.881040849551631 0.602808425058389 -1.09125376235655 1.21337437682641 -0.197386785888346 -0.943743268013415 -0.811503133510318 0.434861277125536 3.64811298923814 "YES"
0.970570678409 -1.56119186170161 -0.113668004331769 -0.940348475768216 0.421001071686098 0.167141963310918 -6.34730443912071 2.68246901732844 -0.0625530706509583 -0.616547715211653 "NO"
-3.39412486774746 0.140649921273111 1.78443760904328 0.527906378973729 -1.59764217301272 -0.0918964674214547 1.22928863232416 2.89315864274925 0.419001156163931 -0.151342896096442 "NO"
-3.21631507766008 0.32285932816452 -0.00800185924354502 0.379330076616096 -0.953729150642668 0.948200886433869 7.08017558777183 -1.8330256795535 0.815557979697922 5.29377197969319 "YES"
-2.68696358139653 -0.41992700818417 0.207390579076506 -0.471330759334422 -1.34022575027994 0.213344888365709 -1.97374271842241 -1.55619163351533 0.628863021625802 -0.00354836134095415 "YES"
3.45608451723941 -0.229878353879007 -2.11548700854905 -0.0553591474513657 1.16589220151755 0.416044830388546 -2.1839190827619 3.40131630048254 0.834781800678606 5.26677014528226 "YES"
6.16848746477724 0.774532401766284 -0.663383384747111 0.392470796691237 2.80650728980083 1.35971806000382 6.46751239498591 -0.397714025142122 0.954946563588062 -0.595456043143015 "NO"
-0.689278282982595 0.0871360553435565 0.743130365381846 -0.531991495965066 -0.220155121222349 -0.387233680582116 -0.133024541231999 -0.314199430124464 -0.230825796437023 0.938013706549662 "NO"
-0.673487959045515 -0.00790230219162234 2.16624904090431 -0.45142981085015 -0.852442311003313 -1.30597032088565 0.720347191822778 -2.49135623141408 1.32030056001086 -0.776201292451063 "NO"
2.24506733853474 -1.78351167881777 -1.14511385696396 0.219015129323322 1.20101259905967 0.616518547416675 -10.67473151313 -1.04866817395102 -2.30528099084415 0.687697796433294 "YES"
2.72710590005296 -1.01910495907512 -0.727359179337367 -0.324720304795788 0.970985229807914 -1.78919819735919 -4.26714350510501 1.07755800114214 0.877226889999194 0.423968678483104 "NO"
-0.310664870968174 0.123039938927172 0.60841698017237 0.732427513107632 1.10087005775057 0.480670826329404 1.11316906095487 3.9494927798933 -0.957665743895798 2.38157088790519 "YES"
-5.31322709086808 -0.0010200321402187 -0.220405112990742 -0.888932581973123 -3.50303712910759 -0.920125147378617 -0.270156229909305 -0.249896365609341 0.508321388063033 -0.732455970016616 "YES"
-2.48591540777558 0.364807635133307 -0.116524029433689 0.255930328280063 -1.42220767459401 -1.02768904692515 8.07627415202368 2.31898415067958 -1.70899126006133 -0.17434906116898 "YES"
-0.184031414190333 -0.117676369319156 0.200510323373343 0.84182335239802 0.111148960301773 -0.639201528871965 -0.803356706320703 0.367829706237434 -0.06639962059916 -0.373625197976447 "NO"
1.17172331646045 0.720423428667138 -0.815594338469327 0.794182669655464 0.848855203061784 1.0054532922939 3.40330662520733 -2.72798106051376 -0.990507134366749 0.429978375692214 "YES"
-0.25814741475428 -0.275733303744214 0.218794111431655 -1.75876234952846 -0.903129034503145 -0.999068815322274 -2.44347678362232 4.28623265802818 -0.850170558412107 -0.773892625550563 "NO"
1.65177298079529 -0.161200671284658 0.511240787352888 1.03233121922455 0.523119902670626 0.113703957687088 -0.485004056703562 -1.74553338604147 -0.683107256953051 -0.527287180426089 "NO"
2.68039073471689 -0.864388537206903 -1.67250144496522 -2.42128647231318 1.00639911778949 1.88743963744848 -2.22636793390349 7.3311587255576 1.63624084608781 0.013299267368118 "YES"
-3.47052861739911 0.99394366398613 1.97675575641728 -0.0529212519663031 -1.37007038760611 2.23825424093408 6.19570777878416 7.57782674111733 -2.46718937836052 2.8256652501905 "YES"
-3.04991568540468 -0.216275509074408 -0.137827707575683 0.322493030556138 -1.82612111574158 2.11218656922349 -1.78056355094496 -3.38801018304384 -0.517229275278035 -0.63293640811411 "YES"
2.26513460136137 -1.26698203333878 0.168245350251376 -1.27401991466243 1.02981213813417 0.47776312851216 -8.10335589120988 -0.108733440750706 1.63108080813559 -0.288259753241273 "YES"
-0.40863240347511 1.03096707142549 -0.073031288097624 -1.45694815642121 -0.764328336683159 0.0834460988191308 6.50574145642081 3.91601743224001 0.395663240413782 -0.740330393139832 "NO"
-0.289338749096466 0.917258065156166 0.091569671324286 0.945974890219179 -1.18321856231067 1.59983130399509 5.06013018652136 -0.981731106727738 -2.14812019224203 0.301684359718179 "YES"
-2.11398131363143 0.500848528222181 0.891171884837963 0.169311954969867 -1.2410464230916 -0.204869249789187 6.42648900797046 -1.88611327342812 1.87178105292822 -0.815623913303418 "YES"
3.45701255510015 0.272820090366228 0.492846549185089 2.52816130702139 2.33408932025356 0.357206166706762 1.16052593221582 9.27829448600837 1.20386702008938 1.00153722433339 "NO"
-0.784814777389917 1.36093416530186 -0.263164743047613 0.73492728230206 -1.23768149946968 -0.282263633195355 10.572525935941 -0.163959724007612 1.23896428278552 -0.416872306261124 "YES"
-1.53720045386065 -0.401874232022917 2.71545111723674 0.111549976553722 -1.09004090241872 0.746326582684962 -2.99123437726624 0.702911117878524 1.36780915068718 -0.709444072609546 "NO"
-0.380214316015065 -0.805107223919392 0.602785879091228 0.442974715074327 -0.4553010601291 0.533162994661074 -1.79617891828031 12.7767269597487 0.66030794909984 0.75281409893448 "YES"
-2.10936656228888 -1.02409717202654 -0.546265693183246 -0.681047639348761 -0.00742005466477421 1.14069149555848 -5.52235755786497 3.61798092432993 -0.467468283926267 2.01368420527011 "NO"
-0.966826119499302 1.81782626272414 -1.50963699673258 -0.629690194273808 0.221452171068843 0.475856810916639 12.1544699370952 -0.168698188251291 -1.49491400777618 4.84638789424483 "YES"
3.63752921410621 0.410184024168986 0.212050196844824 -0.14920957286598 1.12459475325687 -2.5255349984362 3.35739469806335 -1.92003046180034 1.26883805037457 1.34936243513355 "NO"
-2.89961467721211 0.576288654600187 1.47842458181545 0.327250872774982 -1.32540222747311 -0.592794574136352 2.8522013509373 -0.609003004871847 -1.65244460748655 -0.0365524010641167 "NO"
0.76019357495172 -1.23699558226992 -0.0770608578201729 1.83854980384655 0.401922070672978 0.554044322709911 -5.12966241073559 7.9792128680582 0.374662592896745 -0.710878429640608 "NO"
-3.51467312040715 0.6165512442769 0.366193322640319 1.26287891161665 -1.27119239547292 0.380675955565898 6.53772820583953 0.540726485435446 -0.728058059706567 1.348175312336 "NO"
1.37404077997306 0.284178753809515 1.44045271403642 -0.59254239092255 0.283389671814901 -1.2521023828589 4.39680584555312 0.222942777960628 -1.52526429400656 1.79068105312148 "YES"
1.20156987899282 -0.18910905059475 -0.156913119194364 0.708956038734224 0.985358263167474 0.776416896871392 -1.92146655587238 0.848932530631406 -2.78148419880299 0.972599194509972 "YES"
-0.593056623995874 -0.977738594401832 -0.544239912893705 -1.14212839647773 -0.131939450422835 0.295995108399231 -6.68331934904366 6.68050660557909 -0.509558582440704 0.359120692825691 "YES"
1.29950526408933 -0.50632889948021 0.165935426995333 -0.247720934743758 0.891695543466054 -0.404020327970912 -2.6832818643026 0.772246434625236 1.56838759051183 1.38672870185481 "NO"
-4.27077307931875 -0.575457141302172 0.047179311562868 0.175040201896276 -1.54099410739745 0.31349064774671 -3.9994369812613 -2.02587889550218 -0.841642757795151 1.68839956185678 "NO"
1.45496341504026 1.87786672597383 1.29861975611157 0.885421817956301 -0.630278720878273 0.28594603219301 11.638804723793 0.369173686447589 -1.40746783262569 -0.964647007675837 "NO"
-1.75518658246319 0.19838304494994 0.296994563338436 1.88951811011201 -0.493910546343851 1.62462151646221 0.374045706304363 3.34749009684392 -0.542548479885617 0.894960243869128 "YES"
1.17484719338466 1.09363099037505 2.34979278857234 0.629680193514604 0.598845910516694 -0.633378858016354 6.70000092211021 -0.238820546700336 0.575619553146058 -0.563153486140043 "NO"
1.02053417047975 -0.126644668562909 -0.719774659916243 0.230952372054802 0.365815759843415 -0.0765910945692858 -0.606362965651333 -2.46795653563337 -0.69815148691679 0.731662239167892 "NO"
0.895498423350025 0.291803398873167 -0.757097632141828 1.57893011925834 0.605778406406411 -1.12962647876773 3.47162800309233 6.71514348027099 -0.22001386252654 0.0286702512781831 "NO"
0.56020304544536 -0.735528599536647 -1.54451484704476 -0.503453777541809 -0.0316200941558305 -0.907041532098595 -3.02123839473643 -2.04653719818107 -1.38676028155472 -0.124798040132838 "NO"
0.00475309513023636 -2.3481986693577 -1.08588712419074 0.017938495225579 -0.403389068449041 -0.260692248979071 -10.7884991944618 1.49178875512577 -0.897114347490402 0.100264890373656 "NO"
-1.63812243008943 0.799118490608338 -0.242287502296177 0.848415572208618 0.822953265665985 -2.77735158339951 4.79753488925935 0.390308480301562 -0.616205451853657 0.345838704056874 "NO"
-1.70279263950548 -0.225066619627201 -0.693773749743268 0.443777460532665 -0.27365044705566 1.47674538218537 -1.95038279008079 -0.621322770038348 1.3570692055047 -0.986031688457932 "YES"
-1.2987608424628 -1.27766924088072 -0.949666577845839 1.04680878616099 0.0190654285020599 0.315456005431311 -5.91289252435404 1.87420642096916 -0.171414065711138 0.0654412380145273 "NO"
-3.69495369904514 0.0469288063824584 0.693023358924822 -1.12263884185391 -1.26935837157964 0.201304298302582 -0.618804476844038 4.69543824155267 0.254986752825665 2.26066208380616 "YES"
-0.217534438294128 0.482192510572367 -0.192393033542692 0.384455741214329 0.0448448723482405 -0.277911442038155 2.60074293375113 -2.16362712026344 -0.235063811868314 1.04093921595479 "NO"
-2.10777351271896 0.0559779626750977 -1.63531910254143 -0.810621282794914 -0.454061927391936 -0.100287758492523 4.83871114794873 -0.45771947896982 1.66490855401364 -0.0466692220876201 "YES"
2.82313181189895 -0.189193024241092 1.06876533167292 -0.900691327054608 1.7281217540736 -1.37072337164963 -1.52485336749852 6.40444862194011 1.13221623633157 0.364910978524745 "NO"
-1.90267334432149 -1.55398180304649 -0.586304363634609 -1.11601043545944 -0.734346804650353 0.734955568388841 -8.30327568112008 -1.5530567650292 -0.44391128287934 0.965609527447169 "NO"
-2.85188866501325 0.640634844610712 -1.35400425226802 -0.786268372253139 -1.06381147428087 1.36460111623029 5.92294627502752 2.29597219181224 -0.562697419541864 -0.89607366058512 "NO"
-0.340893284966145 0.743700464367383 -0.730610133332343 -1.31965089244425 -0.634166914277908 -0.842070608113459 3.5453242755281 9.26016585043388 -1.01617272485539 -0.598166779617251 "NO"
1.26048083027112 2.45458777130859 0.0369786055866356 1.5198940344554 0.583349991210618 0.625741506266135 13.9881971211042 0.166909161935636 -0.386749540153308 0.489220183355372 "YES"
-2.2118608649915 -2.26025131446301 0.557179805044674 -0.0139676885636596 -0.536820401447655 -0.403280552309384 -13.7159569943094 7.28835994203997 -1.02542363375284 5.01306498860782 "YES"
1.05532813834632 0.441469824985901 0.789905578495759 -0.895530650617183 0.196861563202238 0.56891051936588 3.27393535524846 4.05945810603533 -1.89312735728813 -0.320246560176051 "YES"
1.49903256571555 -0.918874221689566 -0.310346086600859 -0.692843642435615 -0.383522999116431 -2.52066764961731 -5.78439211810416 -0.748415213410643 0.235441917666523 3.32506255931911 "YES"
-1.83314146858274 -1.44917314347273 -0.264108505215111 -0.577751354918927 -0.609538596097021 -0.881479553744442 -9.30830849067536 1.10129025431836 -0.448774938325112 4.80554112344552 "YES"
1.28451455021781 -1.06638104098232 -0.854388676241514 -0.543382188781077 -0.413863015279665 1.10384527867247 -6.54869136720414 4.78880645534427 1.32911515251483 -0.216049688910768 "YES"
2.1471122724993 -0.709623435494968 -0.737857817894137 0.232285791866241 0.804421440194036 1.60862875146915 -4.62368323107107 -2.06349624310335 0.831771842147394 -0.840197317697947 "YES"
1.10242318275291 1.08935427197946 -0.174032125735346 -2.15995460319876 -0.0490080636685072 0.773285974619128 7.35926046438877 6.76422720135258 0.444647584272579 3.18906405451874 "YES"
1.83212726489327 0.29061894377446 -0.224606788512192 0.119921767676965 0.951596099337697 -1.3575691067913 1.49450627076175 -0.0832680297001644 -1.21099123786084 7.92485509769717 "YES"
3.03320540247837 -0.292665459262042 0.0422689197310629 -0.812898497150774 1.42998131119267 -0.596615083617669 0.416547948258193 0.622629774417032 -0.955569151185716 1.41338542257903 "NO"
1.10714023018146 -2.08431371870208 1.01567158195319 -0.940834006854434 1.18258614276177 -0.581319035509357 -11.2549271756913 3.43467683215759 1.64950484944502 0.658643095597158 "NO"
1.85410553064405 -1.11448654685311 0.81634439774736 1.40596908414578 0.183519039081173 -0.89503362245539 -6.59566232194548 9.6697370793318 -0.345004920567927 1.92055274317431 "YES"
-1.59037825210273 -0.261547079446985 0.263968745558155 0.189581374700275 -1.04477103868778 -0.459683835386098 -2.12371727956953 -1.89974781034287 0.414540994405517 -0.276955573239837 "NO"
1.33406751845678 -0.81684411929202 -0.632282935735294 -1.75052094713318 1.36531116057173 0.596789629981005 -3.75284737335918 3.66073089096307 0.650295936925899 0.667371526703434 "NO"
-1.91725275819612 -0.0210372314526204 -1.99947610737694 1.07763952107433 -0.687986053384101 -1.56471996085035 0.739913784384298 -0.144936305167799 -0.271613447972602 4.32914568905355 "YES"
0.111693738416146 0.727185440166012 -2.17503472580083 0.742151665688252 -0.0782577952643894 1.62239932979362 5.38826453238189 2.96726735388797 -1.61115712402183 -0.688127168198084 "YES"
-0.393047621407914 -0.344960493759515 1.03450473278961 1.33864083665102 -0.286614078055103 0.274302260571408 -0.587012480566489 2.45518556459967 -0.808351725660795 1.63212163590022 "NO"
-0.0707818251474365 -0.376692717838631 0.370842624475352 0.295954337164048 -0.101528591460808 -1.58294875064025 -1.17780296928389 0.462889547383693 0.045737554224833 0.476183658628254 "YES"
1.83015669537177 -0.101794658081012 0.484889356238708 -0.460018071600523 0.853451896987891 -0.148278418779182 -0.790356626801897 1.80342679582859 0.559817904769934 -0.505990806295689 "NO"
1.57272324857632 -0.0898574839551798 -2.63643564433949 2.04594509657696 0.538830454442282 -0.778825841069052 -1.50699501338664 8.58912209193377 -1.60955017315011 0.925210678579855 "NO"
1.14658083505848 -0.555553573402977 0.63791248297398 -0.121294043526119 0.863536532384814 1.03872199636175 1.64955556937901 -1.37159690422581 0.848171377152322 -0.972190277000865 "YES"
0.143754065399462 0.158666317281793 0.794515876200252 0.459787542274739 0.192347375409159 -1.00527155307329 1.83588510591483 0.837145662892709 0.728427977927132 -0.577372193293475 "NO"
-0.00304385499643567 1.19670586782797 -1.73289127349082 -0.0528135479986771 0.276982548127344 0.48716586179943 14.0455413992502 -0.154853830262185 -1.12526357436781 1.53617489902324 "NO"
-0.281343597510925 -0.537425993814045 1.48277537201771 -0.957303916985279 -0.110607419557905 -0.589484911425788 3.98752373325734 4.02764888324314 -1.506656235511 -0.106459032228338 "NO"
-2.34437584340552 -0.537639658201455 1.00278990894936 0.385116840237022 -1.3767229179185 -0.0760645537915167 -2.65193391534527 -0.773207070971179 0.64424865289696 -0.740997722399746 "NO"
-0.0659531053978678 -2.34298076977697 -0.121359910988555 -0.439500584809959 -0.334659380187142 1.24906309353426 -6.15179941553221 -2.38187942694443 0.769223759101939 1.57660563555218 "NO"
0.411294151399181 1.17976577518022 -0.13094618133496 -0.0931326848094072 -0.29587221597593 0.0911461041690396 6.42135286815433 1.16596938366234 1.09107643127807 0.150930874844105 "YES"
-0.348326422000593 1.22744086364077 0.458531184202995 0.190856719949823 -0.351929882327221 -0.556866815779608 14.4766114732761 3.93028633927428 -0.281984661225003 0.154517132337362 "NO"
0.0609725983219341 -0.6543221165108 0.372426888149865 -0.0397478565655085 -0.374407861549886 0.422307526151972 -3.20956011210767 8.52910637305529 -1.39875843801082 3.41888919359237 "YES"
1.57491972329562 -0.0595333126472046 1.29597450265757 0.509365649415187 0.741486058337297 1.41821671807284 5.87703456252913 3.64333023634205 0.38861425543472 0.437978199918463 "YES"
-0.811917989683665 0.190429339633108 -0.751649291536627 -0.988911722326527 -0.469041753815951 -1.11979455270555 17.9155218746203 3.70757591443853 -0.170206677943728 4.35985612730977 "YES"
1.09377824562179 -0.419610965804236 -0.65973330501984 -0.243225757214125 0.125812749483123 -0.382150156296338 -3.23830121750923 8.23467466630509 0.352092187536328 1.41497008124654 "NO"
-1.21223677474734 0.640062699180092 -0.960379033353233 0.260274992347834 -0.302254777612013 2.6573204230155 4.9516872989498 0.797799557487808 0.287581744417214 6.8554417284269 "YES"
-3.85527395380339 0.11615999134802 0.80453832772308 2.3814646953938 -1.25493548994574 0.280058989101357 2.68062271035508 7.73842689665377 1.79238168113643 0.270323314942401 "YES"
0.446595672783109 -0.306117992307513 1.07175826537054 2.24962216107518 -0.3219725347582 0.323849118405387 -0.0976323261912331 5.20527637746189 -1.23676551265358 0.988068696114075 "NO"
3.68690628898787 -0.196243238819078 -0.71514944570364 0.811229615614527 1.24688208018465 -0.339766813304288 -1.7426624740885 0.934973694355903 1.45424488301867 -0.899980653906919 "NO"
0.283352179281367 0.000352102040054917 0.566927211747686 -0.364457857268168 -0.042139141902093 1.30743838931529 -0.603938939985279 -3.11811090289169 0.137568915137202 1.07959330144748 "NO"
-0.116406091861069 -0.586852894293404 -0.782416792266068 1.67030034542372 0.168626140180897 -0.326262485956084 0.112621954262378 4.34000514686712 0.547475590632242 -0.786521559156268 "NO"
2.37564473205817 2.10184563093742 0.160587289666466 0.586169860539349 1.45401963627675 -1.38218872646268 14.2643809758339 5.12092444396251 -0.332717658319993 4.67574599609923 "YES"
-1.23807217528712 0.67627593190745 -0.464006727387821 -0.294515447444358 -0.396268052983895 0.501067234588012 4.48488613927344 -0.916530895200452 5.05722751024763 0.171124518708452 "YES"
