"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10"
2.00752531772554 -0.981031005381102 0.694399787265124 -0.456717858753773 2.4267062084399 -3.02673446267288 -4.89572804573107 -0.506230302497627 -0.859242315915472 -0.0542795771477643
-0.042837827371009 -1.10034416941557 -0.264500239382273 1.89709155718294 -0.237088286359745 0.0265923394759496 -0.611257353189261 2.50280235174348 -0.141517852409011 -0.583409801529663
2.35547030423657 -1.75390748231837 -0.794317609064674 0.537310836203908 -0.214395873837673 -1.34726818946873 -10.5677349495966 0.769846469599457 2.15464936109696 1.02913722138681
1.0525077619734 -0.000225692573022425 0.242514898090448 0.757552714485035 0.42364632078538 -1.03719021448283 3.76251030728393 -1.49853066722476 -0.109587603495175 0.785989101054949
-0.114127640355218 -2.46060143593564 0.0499096139861687 2.62729324489007 -0.315102165656328 -3.10320331013582 -14.344389119987 10.3480979432976 0.793238820408665 2.39040462609979
3.82758170100519 -1.64580563605093 -0.359279368552441 -0.615615008055157 1.37033699461879 1.17243504475117 -8.87756705007603 2.83247913512229 -0.00111980634108044 -0.0062771354932587
3.46151091312958 -1.20316686318668 -0.199511723318335 -1.0751789926225 1.4530180548866 -1.05042065096992 -5.68608669346585 1.74745083571597 0.184145816175926 -0.186206771663
0.378294392534672 -1.3623122231648 0.465341154269896 0.428436359506675 -0.183146176058515 -0.739163374843146 -7.81644026962069 -2.12419696398594 1.46891631668905 3.36259996248557
1.35737682160557 1.33202429666047 0.497329095923612 1.50651841310909 0.550559964855414 0.575471018250388 7.22607803182131 -0.330439159643315 -1.11148495638226 -0.383542746341537
2.87296170077314 0.241899613470731 2.76250457258375 -0.11224435831921 0.600129799379094 -0.479714258390794 0.759948759729136 0.766030601742345 -0.377222962275599 -0.142741943992033
3.75207763627675 0.359059801011241 -1.22761877956028 1.10614035496497 2.29580965345402 -1.45325025264107 4.15182837546428 1.39500498567184 0.83587301942643 -0.590750378652513
3.86088761051401 0.410806290167918 2.04169596465259 2.53114621403198 1.32728169813898 -0.335601506005473 7.26163477246875 6.95442965333502 -0.480346826176802 5.11065808153828
1.6879328722251 -2.12646590647162 -1.75030145510722 0.132026343417789 0.113748758551561 0.740264772476885 -12.5810859855618 2.72211568525358 -0.876320939521713 0.671908816581199
-0.49511246057163 0.206759930013159 0.688049206511521 1.88898015295818 -0.244873694179866 -0.263342312546506 0.397534970497517 6.13888632702954 -0.351178775813944 2.13989513200369
1.79375504874551 -1.87782532567303 1.03708759375923 0.0930345774114794 1.06703435929305 0.315975640325499 -8.40932498177047 -2.20133363553616 -0.776996429051126 1.15513035694871
0.0371549742958797 1.31053912741436 -1.22091854758674 0.157700682010298 0.00127401953240967 -0.0494845486302984 9.55866799401058 -1.83765108155991 -0.310219833325895 7.41730977334585
-0.118501890789023 -1.83602590088675 0.266343659306415 0.3432316074952 -0.344472943783848 -0.579349693743327 -7.72833160367268 -0.191528359810716 -0.315035923212714 2.02065869549816
-0.311837059857145 -0.310107229604761 -0.447535027736651 0.970198774918695 0.401076710006911 0.447888982754707 -0.469367097770621 4.15379450381579 -0.18357573802653 4.20143188579855
-1.31648535340093 0.821070156299346 0.683969237326955 1.04208486280743 -0.459371674010089 -1.43011524352407 4.96397576538133 0.162230420656073 -0.0510929943836735 0.556900828085792
-3.61823715793071 -0.830531057817281 -2.47285676328687 -0.8531789966692 -1.61648759267712 -1.18155786039452 -4.69854540730237 1.31517886381705 -1.6113091465046 4.28711346490038
-3.19014282066975 0.627079245481251 2.06027437707071 1.77655588765992 -1.59478637729405 0.215745132810413 5.21928479604605 4.49295773434997 -1.71979312895522 0.590694842717902
1.71498394137209 -0.583345856223872 -0.038659007504003 -2.05454153335066 0.401094467911144 1.00962771311373 -3.93689720742127 10.6438691895372 1.07567880686037 0.643583592757209
1.5638598733368 0.681428010232959 -0.729053244903358 -0.442598761193615 -0.0206640928310947 0.937731772923586 5.67180281849308 -0.684671664748369 1.05204386501957 1.75981495825099
3.71045500835593 1.41841552795816 -1.30729406281539 0.145084624533642 1.99725718031533 2.23532009760421 9.95874967141756 1.9694316023896 -1.58648259314732 1.91398862459712
-1.14914458701681 0.302916272643444 -0.481974395884686 0.582469381384935 -0.726591141189751 -0.226120731357607 2.39062971981703 1.1545563932596 -0.613070349405951 0.380365538735713
-0.749911132325702 0.75271817151965 0.848967413192104 0.0998527667971625 0.0473788631616218 1.08972851417799 4.76429066375839 -0.783240281599289 1.08704847654347 1.44266052779955
-1.12269727278391 -0.0115114280739788 -2.54839512553626 0.0232817596532203 -0.945623078413017 -0.154695343864915 0.609100404449451 1.91999504808448 0.939527877998739 1.45585097322186
2.46014576985354 -0.3454701647816 0.197324648363623 -0.397821841568769 0.692743102999455 0.16982341045755 -1.71679522486166 7.16431611545991 -0.293544284498475 -0.399458668203086
-1.88932911660239 0.0551346474101472 1.27930271517299 0.530632110197622 -0.85117502357072 2.13019273879544 4.51944150436696 -1.73949541762614 -0.200083761069762 1.15721365152668
2.51307066847723 0.624013744484228 -0.778327669087922 1.13827644813269 0.443587902325152 0.0645225923932646 5.03590984715606 0.656192068581352 -0.179196552344649 0.302535921619909
2.56856460198953 0.18430697077623 0.543706209985828 -0.104310822071705 1.64872334388382 0.296628937098985 2.75686142933968 3.41318566081763 0.420741573017952 2.969525149227
0.305615550313875 0.577016433817298 0.395946758914018 0.0749730141062322 -0.35371464904391 -1.49772411935302 3.34680891129465 -1.9305030941018 -0.286769311368902 1.1635851168067
3.98796092282401 1.07519310075227 -2.1935459060936 -0.431602450094221 1.41121639513945 -2.00560786783175 6.25167286420796 0.339701860225956 -1.3675236433039 -0.00377328711122937
-2.37004024319205 -1.14933756431782 0.0197851064100575 -2.39069122897994 -0.894047181687416 -0.735148394013134 -7.10910460302181 8.39265164114222 -1.77314349172964 -0.728533181956175
-1.59903880664584 0.352996390148315 -0.821677506931015 -1.11317670794136 -0.907855887841643 -0.307708500754824 1.90352427541211 -0.29285155763374 1.00199937615031 1.03195511120207
-0.0842542468522657 -0.896125883865632 -0.976402590110035 -0.712246114858986 0.429458720123892 0.11189448091657 -1.20788086724076 5.03183615520257 -1.51084077390726 -0.739200764910402
1.17743481088215 1.58067438441167 -0.223821318896572 -0.535043657517272 0.0726008203912717 -0.359755907178796 10.0418130847244 11.6752520208906 0.0577059353718709 -0.146099912955552
-0.961601970029026 0.600107092068172 -1.55627243678603 -0.132401809965624 -0.293560557966794 0.835561127690998 7.26435872920508 1.31645376676811 1.23653553681242 3.13007365908643
1.01247778265306 0.508093614966011 -0.0705902480140006 0.217642128119092 -0.328613011310696 0.0688273524387692 2.99787775877705 1.2194886197556 -0.398623382851674 -0.161384469100173
2.71784157817697 -0.458365572077083 -0.455195614044058 0.864018708544126 0.65601256487213 -0.354013801280974 -3.65247121385732 7.93907634680416 -0.326526347074194 2.94639953861249
0.833779786237061 -2.24224398597699 -0.128313405179347 -0.7910676069411 0.574463860079897 0.57540424452281 -8.68538986038268 4.24953446601483 -0.44196831386761 4.69909449634203
-1.17419913812645 -0.586996445503195 -1.18437931546381 -0.186039944427276 -0.776407587405041 0.390693275326057 -4.51375930581221 -1.47097417057263 0.662383577418998 -0.569327314293209
0.194378935104971 0.188354508025671 -0.419992907395612 -0.976501227746173 0.248513137373451 0.341267800900236 2.61000194077032 -1.85503083561166 1.31457162797741 -0.964279348514507
-1.63275553293144 0.683092856269938 -0.0166155240934545 -0.87956786770489 0.330728633928998 0.47019766560926 3.29189118575443 -1.4841583377993 -0.304379694030576 1.85526462895386
-0.0434810389500099 -0.720186583522805 1.70934717985881 0.88164279395646 -0.212300951908045 0.237619043611432 -5.31315138728196 0.338926794414762 -0.528352251389488 1.4644201723876
-1.5226108602218 -0.574558947099632 -1.35024577139526 0.751829986799486 -1.27367507983886 0.0868637282690815 0.135065657922768 0.162597828177002 0.726931649616378 0.797591076235987
2.88755484155831 -1.3538412084694 1.03920113696843 -1.4241677074015 1.56057660264511 -0.927622035620042 -6.41431279057719 3.75052683409968 1.25731123426408 -0.0233595268992214
-2.39785741768446 -1.57311661396549 0.847565670126682 0.0489603493336317 -0.660008763378547 -0.95793538145801 -7.91325018034228 0.256636612726335 1.46727783028592 -0.0632306442862871
-3.85233070675887 -2.19036345667985 0.00369540681297236 0.922556537369639 -1.63939995349433 1.7146499778193 -14.0590563915139 1.97902751099588 0.689522828314702 0.0525596606368499
2.40002016316302 0.909817766199348 0.9733663727883 1.25490215672007 0.432503532064327 1.97337958437105 7.034281877795 3.15023788596715 -0.880339472656148 0.518520971790467
-1.77322384905386 -2.61065267873854 -0.187974894766231 1.6533105653187 -0.708569257261454 -0.687306644904848 -12.0294443732874 0.414726333765785 -1.08102949138958 0.326953769299257
-2.35695614628292 -1.84881505155611 -0.920370385718613 -1.23140211616606 -1.16807775753268 0.359555572872055 -9.51826920253766 1.21636810340524 -0.956943299090599 -0.96381500677934
-3.8244039739574 -0.651098936603533 -0.589448722065478 -0.664517689168934 -1.69831573201819 0.146125790661854 -2.91618249796805 -2.20708739698298 0.60861148635416 0.244842780413377
-0.604265824130771 0.290099995265883 2.37035430847059 -0.89975689241152 -0.766895363692442 -1.06471121386515 1.76305907352431 2.72604101037953 -1.30990558262413 0.334030622129627
0.820958808011461 -1.14807028754174 1.45323796315418 1.32883592073999 0.570603556097826 -1.33585934610169 -5.52192806405545 -1.0317493480173 2.38132805843303 11.9524174710018
0.872239222553505 -1.61369751603118 -0.0556746331931346 -1.13606604643049 0.124882348881781 -0.537588285694908 -9.33684626037748 6.35840033829688 -2.25423056259119 -0.152885071084279
-5.62620145927502 -0.695953578293357 -0.476376436655395 0.459421220638234 -1.65799134540671 -1.74003885960668 -3.29432182491573 -3.17719778959439 0.964639847895777 -0.328475238428038
-0.18327274956765 -0.943022430368461 0.529772553829833 -1.60224833667371 0.206222576511052 -0.16330690285287 -1.51414306838288 9.86354387317403 0.132225239782537 0.11065339170836
-0.00217933140427284 1.7214228511275 0.707764926776947 -0.115720335622875 -0.815880174743409 -1.3862656093515 11.5919494163246 5.86061089175755 -1.16835588644891 1.07209990476617
-0.206203584978979 0.835463524000465 -0.74394202879755 0.00397775857495528 0.208972268118087 -0.188041193318611 6.12888515333274 -0.357388219953681 -0.564049711680744 1.45381656880628
-2.37492366907028 0.00140054010725007 0.638787826720725 -0.122884431786653 -1.07274114905075 0.910101537171933 -0.970205919892741 6.58851543245213 -0.387929324100184 -0.228018675096736
0.463391433918903 0.266803335763921 1.82835698056973 0.0891114678894043 -0.599910559474246 0.474686399603247 2.18605462742297 0.196204532187924 1.14383739269628 0.080200918009097
-0.904794423690218 -1.06124016421879 0.186661125262183 0.70873971789433 -0.633299329632972 1.21036611760111 -7.31359865991928 -3.16655684193108 0.850305873226279 0.60459990687287
-0.396328992732666 0.97107612289509 0.44131845937011 0.312719113711096 -0.132306878238902 -0.163737426230427 5.26552903585638 0.417895265273327 -0.828255331216946 2.9605619279637
2.56800436344843 -1.19668491258704 1.37759621115497 -1.80811339690596 1.34959613057071 -1.01378323223766 -6.15003680791266 0.355829228084792 -0.909410913461323 -0.7279897939005
0.348843869656393 0.490141324025598 -1.56742186328297 -1.93811309335988 0.047678251572399 0.64982523068253 2.04113620145341 10.5650795986332 -0.0854475081985864 1.75604459182042
0.766483341498981 0.0430234025957041 -0.515142423939827 0.348904844528045 0.57586880378983 -0.516319159152841 5.55246473185223 2.78487982717341 -0.785759606076856 -0.911105994344411
-4.1212199610703 -0.0581301741615572 -1.60078902276132 -1.84513228852168 -2.51534326264243 -1.11274469643241 -1.34755500021067 4.02954811905775 0.322835301592693 -0.613345787635525
3.67410568208854 0.869851862439466 0.389225965644995 -0.57241579446104 1.91225560268987 0.221608385423584 5.10944604162069 2.97558950099316 0.0922585153949076 4.85220068909799
5.12943819991688 -1.39723845187341 0.554209024079716 0.245947195021409 1.73868424412072 -0.0148474436686563 -7.0951251299171 1.06224760104531 1.31768884020542 -0.975750770276845
-4.75740403022508 -0.464231273861282 -0.587776476400432 -1.26913765998068 -2.33607232041974 -0.428607386579241 -3.32121464551935 4.12701115260305 -0.0352143283204039 1.40658410242973
-0.85861560825476 -0.157463432572751 -1.76043065479295 0.14178581669692 -0.157514172961268 -0.286742198921165 -0.658822281273965 6.28693575705612 0.0444098696775897 -0.676043783580896
-0.163621635152627 -0.619080879262795 -2.25140577401896 -0.124596753973184 -0.153889793259076 -0.419331449856658 -2.04618445049803 0.588954833180163 0.576164714024503 2.92454422625631
2.54316236407177 -1.47677051445886 0.302502955668201 0.0529063947033735 0.739082067623481 -0.0395581209244939 -9.26913085629954 5.20783785838847 -1.40147374236602 2.61496470059135
-0.791469443196554 -1.23423992254046 0.241328637673585 -1.59570796784583 -0.720304850268051 -0.0506956488632275 -6.21801897824756 5.56006937830979 2.67552944299782 -0.871193484226271
1.30265845441721 0.410827610125045 2.17640727057659 -0.179603372682118 -0.373892207499097 -0.425088880062605 2.50056489474496 -2.32618736016081 -0.293762557754365 0.57364141970072
-2.32796063300624 1.43658509107636 -0.553407885918191 0.0696823710891627 -1.11061290703906 0.070390082573208 8.19371594030632 -0.32182078264311 0.918106015500769 2.7307505511601
0.417201516394632 0.0744067347548935 -2.43708540580571 1.21438310469188 -0.580433808529712 -0.00663804155260355 0.284720259998987 3.05666962765449 -0.320601641652963 -0.437125227485006
0.0607461638964371 0.40197424108296 0.713280367030844 -0.690024403080593 -0.450683071343993 0.644036724425665 3.5088147175538 0.0652372551984364 -0.137934465719668 2.87658590516818
-0.0767317754625456 -0.304893138019613 1.18757982796947 -0.402847023128386 0.634142562688654 -0.548080583153432 0.0863797889131828 -2.25249807738252 -0.814049075764779 0.283842628539071
-1.12458873996273 0.409378819125649 -0.587943075846381 -0.765950850431226 -0.907187886755829 0.461241094661905 3.2892724081566 -0.941674321279379 -0.952994895252856 -0.0574805471046796
2.02915230142712 -0.344554016760582 -1.27221032228491 -0.476500939611062 0.0528427633114531 -1.45472850527056 -2.84446330957252 0.85356759035862 -0.19011905749593 -0.083832397949634
-3.66385143584754 0.314084388717424 0.435389695718737 -1.91924880069948 -1.09917327828588 -0.656523577851964 0.892189466432107 6.37115228570766 -1.54325808109165 -0.946462327321062
2.87034994139162 0.235933886867946 1.0395667032162 -0.609065630538775 1.02119782002206 1.429015057232 4.74827562355011 -2.18646414438168 -0.66321390432081 -0.558892695424292
4.27326224070566 0.693600605563487 -0.495132459273617 -0.459197011742117 2.03156675758099 -1.32324810665469 4.3001905165076 -1.28840003091641 2.03380827353605 1.60805757609655
-0.090103107189613 -1.39050863198999 -0.904934241062685 0.0594444619810919 -0.606665093923039 1.17481036210486 -7.42877548632268 -0.897892257548119 -0.8816341634343 1.49183268649264
-1.91591002880511 0.993937590863797 -1.95200549572605 -0.0366944710005259 -0.501975569367644 -0.325233946740503 5.94081687985456 -0.130557361466086 1.94268347973639 -0.965107962109911
-0.656395726379368 1.00352286466034 -0.237414702720565 0.101359590287034 0.312883027700875 -0.0832042227330768 11.8009068631265 -0.917279874634784 0.217527062085343 0.345948958138697
0.673234827716447 1.71683099839482 0.298944100190611 0.210403850326229 -0.105843543565322 -1.12539972353885 14.6590870566723 7.09356681542713 -0.805941746122093 4.84552132175214
2.78997467466828 -0.348817806501646 -1.61459757795162 1.53423059522267 0.808151192202634 1.67357224370129 -2.25091994250864 4.03462767126459 -0.107701410811596 -0.57582361827473
0.966653366570752 -0.14724764015948 0.602737940705155 1.5877984409338 0.234191773067145 -0.124239564609395 -1.13006893483277 8.44991225639829 -1.28331287574742 -0.218240215871711
5.54638187590159 -0.211463607756654 -0.617494089416308 -1.01368264362963 1.83861303621231 0.503029763054639 -1.3413095241401 0.267833591033779 1.68268508213572 2.13786850702121
2.14337160194346 0.240097121473176 -0.667270587799897 -0.47882066697234 0.615379541128033 -0.818855629116002 2.55805262279187 -1.48349937877187 -1.89586519432822 0.931296769536278
-3.13611144306552 0.268874289899978 -0.585098881689461 1.76305900909629 -1.2260948760274 0.924621932476706 1.07094338054758 -0.212724448230952 -1.44030290932061 -0.411275744403463
1.43135414294714 2.04601356960575 -0.254968891222628 -0.245247686620633 0.973704885401174 1.50499993797294 13.2790804485683 -1.12626782819177 -1.98936159384872 0.4389266605101
-0.330049875857113 -1.1026239026045 1.70583932945786 0.870868692801659 0.358045416914515 0.308635386723008 -4.74546301466005 1.89586407430655 0.0941608566906678 0.561346915719438
-1.2253908448166 1.08932383865193 -0.678437790570652 0.934497828338822 -1.09948889089137 0.542878084650786 6.08684794495185 -2.64962148621609 -0.301649686564609 0.363698052252845
-1.18693925218958 -1.89592703673097 1.32355478799007 1.09010169370378 -0.261380598079402 0.133550172003895 -7.26236377692129 4.1534595199921 -0.158018671500035 3.6774260007615
-4.84334994617891 1.22480743512622 0.29644798817068 0.699966826556712 -2.42518532213113 1.6115257854075 8.0318462335686 3.52393769415386 -0.411425543984972 -0.286487365108767
-0.0882882318535125 0.529864027959025 -0.173929562203246 0.00208518476762021 0.276594842208947 -1.37601578167726 2.68692318718021 -1.99613224056577 1.30429600639308 6.21830832735112
-2.09590576418579 -2.04303901968059 1.11598699200199 1.5697100160244 -0.807868868501366 0.741310315459509 -10.1900260970939 0.436136404586673 -0.866208573079749 1.45641298723418
1.10008670540639 -2.51957321921859 -1.04252631277058 -0.383639534003086 -0.239393995866116 -0.341913107876748 -13.8229149886821 4.78883803528059 -0.369655210945738 2.08179432866625
-2.06374218399928 1.56807775835945 0.702395391455681 -0.117322204763623 0.218163032726485 1.63961312285086 10.1886045957995 5.14219061295183 2.35054201859882 -0.118720880887802
-1.31885765030089 1.36474952304358 -0.321082234593307 1.26033616862976 -0.181952451988908 0.539187681487579 7.3528782858256 6.74913714327491 0.240212575992883 1.4002649219186
1.69458233847843 0.349644478823076 0.264491303412008 0.232135533751633 1.07241620313188 0.00375973508582308 1.94066166785103 -2.23023409602588 -0.255708025186833 3.13684108529999
4.53917898401023 0.228637731089781 0.247414896845847 -0.859590618538429 2.08432370375557 -0.009049176526038 0.391454006121985 3.67675013407043 0.448532463489375 2.17909651069558
-2.25627682931086 0.869472434981178 1.58925807895276 0.203942064403725 -0.540270187452911 0.460341039785723 5.69713308263389 1.8631984918208 0.516084782474099 1.6869931621109
-0.0205000825540276 0.262647491975893 0.175780692518401 0.0570261659061478 -0.0837453588342796 -0.561182475711461 4.41430690187406 5.88091364330991 -0.75238494020678 -0.739406343559153
-1.54809166374126 -0.0799620054891803 0.0304853576876965 -0.178742567846749 -1.43892385910459 -2.18369854487313 -0.108594751655656 -0.427497858822368 1.36108222418638 -0.388344256290273
-1.73214979784417 -0.800315492583027 0.590723152811636 0.319336979128169 -0.787098700645614 -0.296973918393997 -5.70135261073075 -2.11250523342525 -0.0827783190170053 0.205679815815569
4.02902475436806 0.438905420837603 -2.41499610664468 0.564208569930576 2.05728538971016 1.08134837095256 4.20801910759811 -0.8650675551744 0.975842680743667 -0.175307352914916
-2.55651242680219 -0.884704649854544 -1.94506746672022 0.614622169838878 -1.69695277322035 -1.60884530884225 -2.99042088031367 6.02093601986807 -0.924821403048753 1.43796812541939
1.02859616828074 -0.785152008023703 1.38778394347494 0.864042396895974 0.486379881822178 -0.227831077145838 -4.63074645499225 -0.906040959800654 -0.513030739383068 7.59739178779217
0.175190652282075 1.76985624863995 -1.66779007794824 1.14316796089518 0.318868677958529 -2.03716479852808 14.5090142842435 2.94596893081695 0.130002401250104 0.000889111408972409
0.743605876868343 1.22215554409795 0.0785410086771051 1.42771422555454 0.169038273041641 0.931324177915788 8.97155847214121 0.10941354072096 1.22187903348734 0.223978216088496
1.04555461241007 1.54671061638331 0.0791473762778456 -2.04381445795489 1.07958408550122 -0.285601571716036 9.09055400171816 7.29727138889315 -0.39705430668255 1.91753722309205
-1.87986361376815 -0.0906991550854914 0.117133240749675 0.250891385426303 -0.190023978940907 0.476169301462191 -0.42499943812531 0.166629748383739 0.335273557632568 2.08272940965188
-0.606279945131669 -1.50056468008991 1.53627755870251 0.569526438562357 -0.307211089215639 -1.06359338785947 -8.75375758739067 1.71018988402093 -1.5484433615915 1.59505103417129
2.50044347080138 -0.520548854628959 0.417033971489438 -0.0533037803749687 0.85033096467683 0.276363174310287 -1.30974450353834 2.50253954386372 -0.615248081692112 2.17502789056329
3.32879772000711 0.0686445663666917 0.151063666872282 -0.844914178807819 0.84833764397817 0.291315948000868 3.0612144287693 8.47683180747196 -0.604160362877346 1.18213449711713
-2.05569997390874 -0.0672578126882578 0.0115087699221026 -0.106656252036271 -0.667663800680705 0.667210293338203 -0.534669506384777 -3.54709985457465 -0.731811705483082 -0.253479570986711
0.232625547534718 0.237925702166195 -0.08282228004871 -0.621825548552332 0.417428743523308 0.892471427534468 1.35096537179315 -0.889061931665143 0.491449603527221 0.582941196528118
2.69559136042829 0.423049642373247 -0.236099421790898 -0.473152625189565 1.2017251312637 1.05779148455191 5.02470026100548 9.62595887820903 0.979573999949148 1.50397103550557
-0.323970042549245 1.48053109480689 -1.04922924754041 -0.519345834487933 -0.162321417107965 -0.182177987175367 10.1419542843696 -2.7207868847439 0.963327248497896 -0.0683261842223215
0.932250736923539 0.0843547541318435 0.0653819512004739 0.779640886254023 0.283996827020297 -0.470000813800736 3.01354714871945 9.92263552694976 0.30429612381319 -0.494023374431393
0.375946865577448 -0.836439827766516 -0.753235610311741 1.21031849700195 0.610748718457507 0.355671359598731 -5.40360013838291 2.72634930644238 -0.605497143640811 -0.459063335038058
1.35618471134319 -0.514387305313672 0.0478072909510593 -1.94173213601481 0.563391731656975 0.25498581852728 -3.06166705842517 15.9255055748276 -0.648903768867866 -0.197536544143294
-0.725050964141687 -0.192182212539191 -1.07704447596117 0.586598542169404 0.945849057251778 0.00412306123171273 0.162939845697716 1.10388707773178 0.288019187622276 7.00052742744905
-0.0146421891066614 0.558218287864257 -2.83725620664271 -0.516825966015858 0.145141189011351 -0.136174527399123 3.49115661656507 -1.44275861923952 -0.551563060685438 -0.0838342657353518
-0.849643717984709 0.93099326265975 -0.163772837986147 -0.306682845118073 -0.100027969508045 1.44172341822556 14.25155915055 1.40389993624971 -0.400658761325834 0.747802878564132
-3.10956240165408 -0.784623949051868 -1.06093320301524 -0.790593505282726 -1.54324259408215 -0.435108675407221 -1.9013649737863 4.69705748964008 -0.351605037066952 1.1811611711083
2.2936743027607 -0.473418718531862 -0.589879143531624 1.24788784112086 1.17573905046194 0.6172413601506 -3.24948540795598 0.883058691637255 0.140204616628099 1.1785764239072
1.48547694423948 0.585407418436636 -0.418483714806977 -1.04609660074075 0.194927640285107 0.129247461737641 4.47668086505989 -0.738958037374538 1.46986470796196 0.826713664615272
2.50532114086558 0.354435399782311 -1.36081320972022 -1.11889583631407 0.720464210847963 0.056239714375735 1.18299205598003 4.48791237562461 0.0861653247146248 1.04453870720409
2.33327024129644 1.91109855852906 0.771036561990811 -0.151464506934311 0.827365694974491 0.57920001557967 11.8728433363417 -2.00349125408336 -1.6035687957283 0.189623414358811
0.230464893879027 0.310006151301233 -0.109990767976777 2.23170348280553 -0.0563966658402306 0.397575944621452 8.9039238622471 4.82651651508634 0.372361316175885 5.00831393305252
-1.33066245551938 0.0673357677153081 -0.48273788401487 1.48895843541831 -0.738242998536819 -1.53797515436921 1.0583926183182 6.48722408667778 -0.38415307444386 0.383700680679925
-1.5841668201967 -0.57283357100778 1.46991273536519 1.54019470282285 -0.477063146657375 2.09032431833579 1.54746911839766 2.00607334748183 -0.94056479265576 2.40017923872565
1.0104448436 0.389528374683781 0.734840331385554 0.473379218419728 0.0716416889407295 -0.932032319687198 2.78570627293473 -3.06653845868886 0.0878922183430628 2.44029286381708
0.0609633979455277 -0.652126007665015 -0.365473547686723 0.11304688543865 -0.405998980341422 -0.925906004077242 -4.84381601336676 0.801500063619308 0.0338852837005097 2.99606266166893
4.48189599978371 -0.210631097562508 2.1588434733356 2.25451338509037 2.20047480990563 0.757902449545917 -1.02442172728274 3.91815771527848 -2.07197894972308 -0.843439280100122
4.36209940035165 0.238231597133111 -0.958416038213879 -0.783966149069983 1.73741903391643 -1.43434955483478 1.18634597386459 -1.75512679901153 -0.603796906563791 1.4290015897577
-0.0303500754090011 0.194871753979582 0.366500030729496 0.157667328345043 -0.0928854483635787 0.665042274797867 0.794762095596228 -2.00734002422278 1.21669571924046 0.526706770056478
-1.55102716583437 -1.18646049689318 -0.690085101330279 -0.474352848331906 -0.68688158935588 0.425647154398295 -7.66622648011638 -0.958171214996092 -0.381019128298412 0.0653449442120868
-1.22985256707975 -0.709141670675761 -0.239945739143819 1.08335838894459 -0.679829511246186 -0.706042746171011 -5.13780156545094 1.36195547950932 0.11699420085649 0.256538258067385
-0.95394396148247 0.481855995405987 0.0499242221283747 -1.29224374415563 -0.35556290713603 -2.17897983704246 3.84797507488759 1.75860341796467 1.61745795318149 0.450476365304874
-0.485918673045811 0.401207294152694 -1.15805800398776 0.479752837816499 -0.233597850527118 -0.255015371348704 2.16186794326228 -0.249828177257477 0.351741129723048 -0.899462032642764
0.357054894066814 1.2552015033177 -0.428323356693376 0.522951292045255 -0.0179709070546501 0.276453944541048 6.72965871300448 2.07693936928837 0.0510536498112451 2.2081996605616
-2.93265777617325 1.48703935927351 0.464415459264485 1.28971090420093 -1.27853119457795 -0.330281871134533 10.0073693111277 3.15145176002359 0.464043109444585 -0.346540208910143
1.24936743724422 -0.038609279393783 -0.600857428438729 -0.51883314756542 0.915876636945098 0.419606349829155 0.2543881361528 -3.12880713315064 0.269828576329133 4.83610923250532
1.50856868645337 -0.59631642384928 0.205997034503511 0.0206744513316559 0.632523887610523 -2.91538806643488 0.903417948351399 -0.178204877311351 1.56572444663036 3.33267160148395
-1.62757758287296 -0.199599331997929 0.0441569924475512 0.843378446814054 -1.02256563086895 1.02697386808395 3.27693303019751 -2.15832514463529 -0.581741527074503 2.18140173257781
-0.562012209311375 -1.50231105735287 -0.165101594960084 -0.236524550146769 -0.289089019872882 -0.0245641234647939 -7.4605807387464 -0.839675617088535 -1.26132052709083 2.06360359981023
1.57670487786252 1.23379396573133 -0.492883052462335 0.193049004559402 0.662496443328028 -0.787593331619253 7.61839157873281 -2.44667692057692 0.233014327864275 1.8072051770344
-2.88462870154021 -0.493372940153755 0.624246410277613 0.0270040305499222 -0.969963417425377 -0.798270778850143 0.574327220571299 4.9383139800675 -1.42053837306516 0.64143756717211
2.26594701703684 0.973597827011272 1.48889113008189 0.576613159364735 0.368717328946823 0.984157981786834 5.44945626360229 -0.183170518465606 1.16914839795195 0.0721950466633487
-3.59366117720005 -1.14301971156638 -1.79859573899619 -0.171031916030471 -1.73987556309091 -0.905568628019991 -7.59731359669915 13.1019582259354 0.130292690311532 -0.625432918451313
2.68181757387572 0.32585463994989 -1.77532197494191 -0.156419930042754 1.79652141842219 -1.01918193514652 3.12761509737287 1.36943338282761 -0.894576585131618 0.523071852489955
-2.19884094295424 0.0433108631664301 0.334993923881995 1.48687394083033 -1.29225804273026 -0.895044033545227 1.92988346729132 1.530733985892 -0.52316517361562 0.888651103236364
-2.8246950727991 -0.0172432608475499 -0.345903834297288 -0.557714930339661 -2.32212109221604 -0.509248589820004 1.28827927602797 -0.320594217137245 -0.953320635444529 4.67619307258699
-1.94865809076362 0.270876363571224 -0.112381116226015 1.94017124290694 -0.919794688300288 0.555300459997988 2.30622905793387 3.99113628794027 -0.207659207091384 0.851068349984166
2.12740764400576 0.238270611048 1.64004535997769 0.128056741305957 1.57496825246363 -1.01738272790351 1.00640358345696 -1.25141444970611 1.75975130672247 2.64914870172756
1.58377161867921 1.29084489987131 -0.984233414537869 1.27202334384937 0.821872472864525 -0.420525645720659 7.12415039842951 -0.544319656902156 -1.14727682833618 4.34490615835629
